code,observed_at,start_at,status,chance_this,chance_next,news
116594,1633336603,1632843015,d,0.0,75.0,Illness - 75% chance of playing
116594,1634634298,1634634298,a,75.0,100.0,
116594,1638180609,1637710212,d,25.0,25.0,Knee injury - 25% chance of playing
116594,1638522834,1638522834,d,0.0,50.0,Knee injury - 50% chance of playing
116594,1639078188,1639078188,i,0.0,0.0,Knee injury - Unknown return date
116594,1639732352,1639732352,a,50.0,100.0,
116594,1640689447,1640570409,d,100.0,25.0,Knee injury - 25% chance of playing
116594,1640951218,1640951218,a,25.0,100.0,
116594,1651564399,1651440618,d,100.0,75.0,Knock - 75% chance of playing
116594,1652452024,1652452024,d,25.0,50.0,Knock - 50% chance of playing
116594,1653046146,1653046146,a,100.0,100.0,
116643,1626901033,1626901033,a,,,
116643,1629795335,1629504009,d,25.0,75.0,Personal Reasons - 75% chance of playing
116643,1630335330,1630335330,a,100.0,100.0,
116643,1635844587,1635267611,d,25.0,25.0,Knee injury - 25% chance of playing
116643,1636451039,1636451039,a,100.0,100.0,
116643,1639732352,1639701015,d,100.0,25.0,Illness - 25% chance of playing
116643,1640689447,1640689447,a,25.0,100.0,
116643,1652452024,1652221811,d,100.0,25.0,Muscle injury - 25% chance of playing
116643,1653306622,1653306622,d,75.0,75.0,Muscle injury - 75% chance of playing
118748,1626901033,1626901033,a,,,
118748,1642060544,1641056419,i,,0.0,International Duty - Expected back 10 Feb
118748,1644246349,1644246349,d,0.0,75.0,International Duty - 75% chance of playing
118748,1644571439,1644571439,a,75.0,100.0,
118748,1653046146,1652565613,d,50.0,75.0,Muscle injury - 75% chance of playing
119471,1626901033,1626901033,a,,,
119471,1637576440,1637447416,d,,75.0,Knock - 75% chance of playing
119471,1638180609,1638180609,a,100.0,100.0,
119471,1640951218,1640908815,d,100.0,75.0,Knock - 75% chance of playing
119471,1642060544,1642060544,a,75.0,100.0,
119471,1647081070,1647003617,d,100.0,75.0,Groin Injury - 75% chance of playing
119471,1647627440,1647627440,a,75.0,100.0,
119471,1651564399,1651343421,d,100.0,75.0,Knock - 75% chance of playing
119471,1652452024,1652452024,a,50.0,100.0,
119471,1653046146,1652743812,d,100.0,75.0,Head injury - 75% chance of playing
119765,1626901033,1626901033,a,,,
119765,1638180609,1638180609,a,75.0,100.0,
119765,1639416474,1639146614,d,75.0,75.0,Muscle injury - 75% chance of playing
119765,1639732352,1639732352,a,75.0,100.0,
119765,1642654637,1642271413,d,100.0,75.0,Illness - 75% chance of playing
119765,1644246349,1644246349,a,100.0,100.0,
119765,1647627440,1647559814,s,100.0,0.0,Suspended until 09 Apr
119765,1649340876,1649340876,a,0.0,100.0,
120202,1644246349,1644246349,a,,,
120202,1645015895,1644789617,d,,75.0,Leg injury - 75% chance of playing
120202,1645785079,1645785079,a,75.0,100.0,
120250,1626901033,1626901033,a,,,
120250,1632950337,1632265211,i,0.0,0.0,Calf injury - Unknown return date
120250,1633336603,1633336603,d,0.0,50.0,Calf injury - 50% chance of playing
120250,1634634298,1634634298,i,0.0,0.0,Calf injury - Unknown return date
120250,1635154236,1635154236,i,0.0,0.0,Lack of match fitness - Expected back 01 Nov
120250,1635844587,1635844587,d,25.0,25.0,Lack of match fitness - 25% chance of playing
120250,1636451039,1636451039,i,0.0,0.0,Lack of match fitness - Unknown return date
120250,1637576440,1637576440,i,0.0,0.0,Calf injury - Unknown return date
120250,1639078188,1639078188,a,100.0,100.0,
120250,1649340876,1649059217,d,100.0,75.0,Knock - 75% chance of playing
120250,1649769992,1649769992,a,75.0,100.0,
120250,1651244416,1650641417,i,0.0,0.0,Knock - Unknown return date
120250,1652452024,1652452024,a,100.0,100.0,
121145,1626901033,1626901033,a,,,
121145,1639416474,1639233014,s,,0.0,Suspended until 19 Dec
121145,1639732352,1639732352,a,0.0,100.0,
121145,1647081070,1646820010,d,100.0,75.0,Illness - 75% chance of playing
121145,1647627440,1647627440,a,75.0,100.0,
121160,1626901033,1626901033,a,,,
121160,1634634298,1634634298,a,0.0,100.0,
121570,1649769992,1649769992,a,,,
121599,1626901033,1626901033,a,,,
121599,1635154236,1634641215,i,0.0,0.0,Foot injury - Unknown return date
121599,1635844587,1635844587,i,0.0,0.0,Foot injury - Expected back 21 Nov
121599,1636451039,1636451039,d,0.0,50.0,Foot injury - 50% chance of playing
121599,1637576440,1637576440,i,0.0,0.0,Foot injury - Expected back 06 Dec
121599,1638180609,1638180609,a,75.0,100.0,
121599,1644246349,1642896013,i,100.0,0.0,Groin Injury - Expected back 07 Mar
121599,1645785079,1645785079,d,0.0,75.0,Groin Injury - 75% chance of playing
121599,1646243308,1646243308,a,100.0,100.0,
122074,1632300087,1632300087,a,,,
122775,1626901033,1626901033,a,,,
122775,1628766408,1628488812,d,,25.0,Knee injury - 25% chance of playing
122775,1629104419,1629104419,i,0.0,0.0,Knee injury - Unknown return date
122775,1629795335,1629795335,d,75.0,75.0,Lack of match fitness - 75% chance of playing
122775,1630335330,1630335330,d,25.0,25.0,Lack of match fitness - 25% chance of playing
122775,1631631391,1631631391,a,100.0,100.0,
122775,1632950337,1632355209,i,0.0,0.0,Hamstring injury - Expected back 22 Oct
122775,1634634298,1634634298,a,75.0,100.0,
122775,1635844587,1635501610,d,25.0,75.0,Illness - 75% chance of playing
122775,1636451039,1636451039,a,100.0,100.0,
122775,1639994742,1639751414,i,0.0,0.0,Unknown - Expected back 26 Dec
122775,1640689447,1640689447,a,50.0,100.0,
122775,1651244416,1650630617,i,0.0,0.0,Knock - Unknown return date
122775,1652452024,1652452024,a,100.0,100.0,
122798,1626901033,1626901033,a,,,
122798,1628766408,1628447406,i,,0.0,Ankle injury - Expected back 12 Sep
122798,1629795335,1629795335,a,25.0,100.0,
122798,1637576440,1637020813,d,75.0,75.0,Hamstring injury - 75% chance of playing
122798,1638180609,1638180609,a,100.0,100.0,
122798,1639994742,1639947616,s,100.0,0.0,Suspended until 02 Jan
122798,1640689447,1640689447,s,0.0,0.0,Suspended until 15 Jan
122798,1642060544,1642060544,a,0.0,100.0,
122806,1626901033,1626901033,a,,,
122806,1630335330,1630175411,d,,75.0,Illness - 75% chance of playing
122806,1631631391,1631631391,a,100.0,100.0,
122806,1632300087,1631993407,d,100.0,75.0,Head injury - 75% chance of playing
122806,1632950337,1632950337,a,100.0,100.0,
122806,1642060544,1641157220,s,100.0,0.0,Suspended until 22 Jan
122806,1642654637,1642654637,a,0.0,100.0,
123354,1626901033,1626901033,a,,,
123354,1647855483,1647613817,i,0.0,0.0,Abdominal injury - Unknown return date
123354,1649340876,1649340876,a,100.0,100.0,
123354,1651244416,1650630617,i,0.0,0.0,Abdominal injury - Unknown return date
124183,1626901033,1626901033,a,,,
124183,1628766408,1628749806,d,,25.0,Shoulder injury - 25% chance of playing
124183,1629104419,1629104419,i,0.0,0.0,Shoulder injury - Expected back 28 Aug
124183,1629795335,1629795335,a,75.0,100.0,
124183,1634634298,1634304609,d,25.0,75.0,Head injury - 75% chance of playing
124183,1635154236,1635154236,a,100.0,100.0,
124183,1639994742,1639949414,d,100.0,75.0,Calf injury - 75% chance of playing
124183,1640689447,1640689447,a,75.0,100.0,
124183,1645785079,1645574413,d,100.0,75.0,Knock - 75% chance of playing
124183,1647081070,1647081070,a,75.0,100.0,
126184,1626901033,1626901033,a,,,
126184,1639078188,1638921613,d,,75.0,Back injury - 75% chance of playing
126184,1639416474,1639416474,a,75.0,100.0,
126184,1642654637,1642260618,d,100.0,75.0,Lack of match fitness - 75% chance of playing
126184,1644246349,1644246349,a,100.0,100.0,
126184,1647081070,1646404216,d,0.0,75.0,Knock - 75% chance of playing
126184,1647627440,1647627440,a,75.0,100.0,
126184,1650616373,1650495620,d,100.0,75.0,Ankle injury - 75% chance of playing
126184,1651244416,1651244416,a,75.0,100.0,
126184,1651564399,1651352416,d,100.0,75.0,Ankle injury - 75% chance of playing
126184,1652452024,1652452024,a,100.0,100.0,
126187,1626901033,1626901033,a,,,
126187,1629795335,1629183607,d,25.0,25.0,Illness - 25% chance of playing
126187,1630335330,1630335330,a,75.0,100.0,
126187,1639994742,1639749613,d,75.0,75.0,Ankle injury - 75% chance of playing
126187,1640951218,1640951218,d,75.0,50.0,Ankle injury - 50% chance of playing
126187,1642060544,1642060544,a,50.0,100.0,
128295,1626901033,1626901033,a,,,
128295,1638180609,1638140418,d,,75.0,Back injury - 75% chance of playing
128295,1638522834,1638522834,a,75.0,100.0,
128295,1640689447,1640568611,s,100.0,0.0,Suspended until 02 Jan
128295,1640951218,1640951218,a,0.0,100.0,
128295,1647081070,1646524812,d,100.0,75.0,Muscle injury - 75% chance of playing
128295,1647627440,1647627440,a,100.0,100.0,
128295,1651244416,1650751213,d,100.0,75.0,Shin injury - 75% chance of playing
128295,1651564399,1651564399,a,75.0,100.0,
130036,1629795335,1629795335,a,,,
130036,1630335330,1630063812,n,0.0,0.0,Not available for selection until 11/9. - Expected back 11 Sep
130036,1631631391,1631631391,a,100.0,100.0,
130036,1644246349,1643819418,u,100.0,0.0,Left club by mutual consent
131304,1626901033,1626901033,a,,,
131304,1642060544,1641056419,i,,0.0,International Duty - Expected back 08 Feb
131304,1644246349,1644246349,a,0.0,100.0,
131304,1647081070,1646409619,d,0.0,75.0,Groin Injury - 75% chance of playing
131304,1647627440,1647627440,a,75.0,100.0,
131304,1650616373,1650029419,d,0.0,75.0,Hamstring injury - 75% chance of playing
131304,1651244416,1651244416,a,75.0,100.0,
131897,1626901033,1626130804,u,,0.0,Transferred to Real Sociedad
132015,1626901033,1626901033,a,,,
135363,1626901033,1626901033,a,,,
135363,1635844587,1635844587,a,100.0,100.0,
135363,1639994742,1639949414,d,100.0,75.0,Knock - 75% chance of playing
135363,1640689447,1640689447,a,75.0,100.0,
135363,1640951218,1640820620,d,100.0,25.0,Back injury - 25% chance of playing
135363,1642060544,1642060544,a,25.0,100.0,
135363,1642654637,1642161615,d,0.0,75.0,Illness - 75% chance of playing
135363,1644246349,1644246349,a,0.0,100.0,
135363,1646243308,1646002819,d,100.0,75.0,Achilles injury - 75% chance of playing
135363,1647081070,1647081070,a,50.0,100.0,
135363,1650616373,1650495620,d,100.0,75.0,Knock - 75% chance of playing
135363,1651244416,1651240814,d,75.0,75.0,Illness - 75% chance of playing
135363,1652452024,1652452024,a,100.0,100.0,
135363,1653046146,1652567412,d,50.0,25.0,Knock - 25% chance of playing
140941,1626901033,1626901033,a,,,
140941,1629104419,1628965810,u,,0.0,Transferred to Maccabi Tel Aviv
141746,1626901033,1626901033,a,,,
141746,1635154236,1635154236,a,75.0,100.0,
141746,1640689447,1640647819,s,100.0,0.0,Suspended until 03 Jan
141746,1640951218,1640951218,a,0.0,100.0,
141746,1644246349,1644055210,d,100.0,75.0,Knock - 75% chance of playing
141746,1644571439,1644571439,a,75.0,100.0,
144485,1626901033,1626901033,a,,,
144485,1639078188,1638748817,i,,0.0,Illness - Expected back 18 Dec
144485,1639416474,1639416474,d,0.0,25.0,Illness - 25% chance of playing
144485,1639732352,1639732352,a,75.0,100.0,
144485,1644571439,1644454815,d,100.0,50.0,Calf injury - 50% chance of playing
144485,1645785079,1645785079,d,75.0,75.0,Lack of match fitness - 75% chance of playing
144485,1646243308,1646243308,a,100.0,100.0,
146941,1626901033,1626901033,a,,,
146941,1632300087,1631746811,i,0.0,0.0,Muscle injury - Expected back 03 Oct
146941,1632950337,1632950337,a,75.0,100.0,
146941,1635844587,1635615016,s,100.0,0.0,Suspended until 21 Nov
146941,1636451039,1636451039,a,0.0,100.0,
146941,1638180609,1638138617,s,100.0,0.0,Suspended until 04 Dec
146941,1638522834,1638522834,a,0.0,100.0,
146941,1652452024,1652311811,d,100.0,50.0,Knock - 50% chance of playing
146941,1653046146,1653046146,a,50.0,100.0,
148225,1626901033,1626901033,a,,,
148225,1633336603,1633195811,d,,75.0,Knock - 75% chance of playing
148225,1635154236,1634412617,d,75.0,50.0,Knock - 50% chance of playing
148225,1635844587,1635844587,a,100.0,100.0,
148225,1639078188,1638748818,d,100.0,75.0,Knee injury - 75% chance of playing
148225,1639416474,1639416474,d,50.0,50.0,Knee injury - 50% chance of playing
148225,1640689447,1640689447,a,100.0,100.0,
148225,1644246349,1643153420,u,100.0,0.0,Joined Sevilla on loan until the end of the season - Expected back 01 Jul
148508,1626901033,1624361411,i,,0.0,Knee injury - Unknown return date
148508,1638180609,1638180609,i,0.0,0.0,Lack of match fitness - Expected back 11 Dec
148508,1639416474,1639416474,a,75.0,100.0,
148508,1642060544,1641056419,i,100.0,0.0,International Duty - Expected back 09 Feb
148508,1644246349,1644246349,d,0.0,75.0,International Duty - 75% chance of playing
148508,1644571439,1644571439,u,0.0,0.0,Joined Istanbul Basaksehir on loan until the end of the season
149065,1626901033,1626901033,a,,,
149484,1626901033,1626901033,a,,,
149484,1630335330,1630175411,d,,75.0,Rib Injury - 75% chance of playing
149484,1631631391,1631631391,a,100.0,100.0,
149484,1640689447,1640568611,s,100.0,0.0,Suspended until 15 Jan
149484,1642060544,1642060544,a,0.0,100.0,
149519,1631631391,1631631391,a,75.0,100.0,
149519,1632950337,1632591012,d,100.0,75.0,Hamstring injury - 75% chance of playing
149519,1633336603,1633336603,d,25.0,25.0,Hamstring injury - 25% chance of playing
149519,1634634298,1634634298,a,100.0,100.0,
149519,1639078188,1638646218,d,100.0,75.0,Thigh injury - 75% chance of playing
149519,1639416474,1639416474,d,25.0,25.0,Thigh injury - 25% chance of playing
149519,1639732352,1639732352,d,50.0,50.0,Thigh injury - 50% chance of playing
149519,1642060544,1642060544,i,75.0,0.0,International Duty - Expected back 08 Feb
149519,1644246349,1644246349,a,0.0,100.0,
149519,1644571439,1644379217,d,100.0,75.0,Knock - 75% chance of playing
149519,1645015895,1645015895,a,100.0,100.0,
149519,1645785079,1645671613,d,100.0,50.0,Foot injury - 50% chance of playing
149519,1646243308,1646243308,a,50.0,100.0,
149519,1651244416,1650871813,d,100.0,50.0,Knee injury - 50% chance of playing
149519,1651564399,1651564399,d,50.0,75.0,Knee injury - 75% chance of playing
149519,1652452024,1652452024,a,75.0,100.0,
149915,1626901033,1626901033,a,,,
149915,1628766408,1628512209,d,,75.0,Knock - 75% chance of playing
149915,1629104419,1629104419,i,0.0,0.0,Knock - Expected back 28 Aug
149915,1629795335,1629795335,i,0.0,0.0,Knock - Expected back 29 Aug
149915,1630335330,1630335330,a,100.0,100.0,
149915,1631631391,1631485817,d,100.0,75.0,Muscle injury - 75% chance of playing
149915,1632300087,1632300087,i,0.0,0.0,Muscle injury - Unknown return date
149915,1633336603,1633336603,a,100.0,100.0,
149915,1639994742,1639866610,i,100.0,0.0,Illness - Expected back 02 Jan
149915,1640689447,1640689447,d,25.0,75.0,Illness - 75% chance of playing
149915,1642060544,1641157221,s,100.0,0.0,Suspended until 22 Jan
149915,1642654637,1642654637,a,0.0,100.0,
149915,1645785079,1645691415,d,100.0,75.0,Hamstring injury - 75% chance of playing
149915,1646243308,1646243308,a,100.0,100.0,
149915,1647855483,1647676820,d,100.0,75.0,Back injury - 75% chance of playing
149915,1649340876,1649340876,a,100.0,100.0,
151589,1626901033,1626901033,a,,,
152590,1626901033,1626901033,a,,,
152590,1628766408,1627426812,i,,0.0,Ankle injury - Expected back 11 Sep
152590,1631631391,1631631391,i,0.0,0.0,Ankle injury - Unknown return date
152590,1632300087,1632300087,i,0.0,0.0,Ankle injury - Expected back 25 Sep
152590,1632950337,1632950337,a,100.0,100.0,
152590,1644571439,1644247817,d,0.0,50.0,Illness - 50% chance of playing
152590,1645015895,1645015895,a,75.0,100.0,
152760,1626901033,1626901033,a,,,
152760,1637576440,1637487009,d,,75.0,Illness - 75% chance of playing
152760,1638180609,1638180609,a,100.0,100.0,
152760,1639416474,1639242018,d,100.0,75.0,Knee injury - 75% chance of playing
152760,1639732352,1639732352,d,75.0,50.0,Knee injury - 50% chance of playing
152760,1639994742,1639994742,d,25.0,25.0,Knee injury - 25% chance of playing
152760,1642060544,1642060544,i,25.0,0.0,Knee injury - Unknown return date
152760,1644246349,1644246349,d,0.0,75.0,Lack of match fitness - 75% chance of playing
152760,1645785079,1645785079,a,100.0,100.0,
152898,1626901033,1626901033,a,,,
152898,1629795335,1629183607,u,0.0,0.0,Joined Sheffield United on a season-long loan - Expected back 01 Jul
153127,1626901033,1626901033,a,,,
153127,1629795335,1629570613,d,,75.0,Knee injury - 75% chance of playing
153127,1630335330,1630335330,d,50.0,50.0,Knee injury - 50% chance of playing
153127,1631631391,1631631391,a,75.0,100.0,
153127,1639994742,1639947616,s,100.0,0.0,Suspended until 30 Dec
153127,1640689447,1640689447,a,0.0,100.0,
153127,1640951218,1640908815,d,100.0,25.0,Knee injury - 25% chance of playing
153127,1642060544,1642060544,i,25.0,0.0,Knee injury - Expected back 19 Mar
153127,1644246349,1644246349,n,0.0,0.0,Not included in Newcastle United's 25-man Premier League squad - Unknown return date
153133,1626901033,1626901033,a,,,
153133,1630335330,1630335330,a,75.0,100.0,
153133,1633336603,1633087811,d,50.0,75.0,Knock - 75% chance of playing
153133,1634634298,1634634298,a,75.0,100.0,
153133,1642060544,1641056419,i,100.0,0.0,International Duty - Expected back 08 Feb
153133,1644246349,1644246349,a,0.0,100.0,
153256,1626901033,1626901033,a,,,
153256,1631631391,1630668615,i,0.0,0.0,Muscle injury - Expected back 02 Oct
153256,1632300087,1632300087,d,0.0,50.0,Muscle injury - 50% chance of playing
153256,1632950337,1632950337,a,100.0,100.0,
153256,1642060544,1641056419,i,100.0,0.0,International Duty - Expected back 10 Feb
153256,1644246349,1644246349,d,0.0,75.0,International Duty - 75% chance of playing
